日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-24,1.849,1.887,1.888,1.84,379669,70858782.712,2.6,2.33,0.043,1.56
2025-12-25,1.886,1.89,1.916,1.858,718587,135717617.157,3.07,0.16,0.003,2.95
2025-12-26,1.883,1.875,1.886,1.857,876067,164066719.145,1.53,-0.79,-0.015,3.6
2025-12-29,1.87,1.887,1.913,1.867,992696,187684054.334,2.45,0.64,0.012,4.08
2025-12-30,1.887,1.886,1.919,1.868,1390715,262924583.488,2.7,-0.05,-0.001,5.71
2025-12-31,1.888,1.86,1.9,1.853,789204,147626543.2,2.49,-1.38,-0.026,3.24
2026-01-05,1.88,1.909,1.914,1.875,1044699,198589587.195,2.1,2.63,0.049,4.29
2026-01-06,1.906,1.908,1.91,1.864,1060145,200384317.094,2.41,-0.05,-0.001,4.35
2026-01-07,1.915,1.918,1.946,1.904,1049096,201671610.129,2.2,0.52,0.01,4.31
2026-01-08,1.913,1.897,1.925,1.884,1423675,271219129.58,2.14,-1.09,-0.021,5.84
2026-01-09,1.883,1.901,1.912,1.858,1303220,246791870.724,2.85,0.21,0.004,5.35
2026-01-12,1.901,1.944,1.955,1.878,591390,113493257.303,4.05,2.26,0.043,2.43
2026-01-13,1.931,1.883,1.95,1.877,1618209,308369824.501,3.76,-3.14,-0.061,6.64
2026-01-14,1.885,1.903,1.924,1.878,1049035,199698602.961,2.44,1.06,0.02,4.31
2026-01-15,1.882,1.932,1.935,1.868,1094199,207573464.451,3.52,1.52,0.029,4.49
2026-01-16,1.95,1.957,1.973,1.932,825908,161199391.443,2.12,1.29,0.025,3.39
2026-01-19,1.94,1.934,1.96,1.927,514068,99589499.152,1.69,-1.18,-0.023,2.11
2026-01-20,1.925,1.886,1.935,1.863,701512,132439363.185,3.72,-2.48,-0.048,2.88
2026-01-21,1.86,1.908,1.923,1.86,492787,94103037.436,3.34,1.17,0.022,2.02
2026-01-22,1.925,1.949,1.95,1.909,565823,109144108.9,2.15,2.15,0.041,2.32
2026-01-23,1.946,1.927,1.948,1.913,495520,95386589.2,1.8,-1.13,-0.022,2.03
2026-01-26,1.928,1.903,1.928,1.892,358997,68441886.6,1.87,-1.25,-0.024,1.47
2026-01-27,1.901,1.946,1.959,1.886,710000,137126138.917,3.84,2.26,0.043,2.91
2026-01-28,1.965,1.954,1.99,1.937,1025561,201433598.629,2.72,0.41,0.008,4.21
2026-01-29,1.95,1.914,1.964,1.909,812044,156806678.938,2.81,-2.05,-0.04,3.33
2026-01-30,1.908,1.952,1.965,1.875,809537,156266042.26,4.7,1.99,0.038,3.32
2026-02-02,1.963,1.896,1.99,1.894,782010,151307014.136,4.92,-2.87,-0.056,3.21
2026-02-03,1.948,1.943,1.96,1.883,560746,108237236.496,4.06,2.48,0.047,2.3
2026-02-04,1.92,1.886,1.921,1.852,426251,79917690.358,3.55,-2.93,-0.057,1.75
2026-02-05,1.858,1.854,1.877,1.84,252880,46914123.448,1.96,-1.7,-0.032,1.04
2026-02-06,1.828,1.84,1.877,1.809,327487,60282430.07,3.67,-0.76,-0.014,1.34
2026-02-09,0.94,0.959,0.965,0.937,1413764,134294677.0,1.52,-47.88,-0.881,5.8
2026-02-10,0.961,0.961,0.972,0.957,994618,95840741.376,1.56,0.21,0.002,4.08
2026-02-11,0.955,0.944,0.966,0.94,896285,84951827.272,2.71,-1.77,-0.017,3.68
2026-02-12,0.944,0.959,0.96,0.94,473175,45096756.6,2.12,1.59,0.015,1.94
2026-02-13,0.951,0.948,0.962,0.948,881268,84037240.3,1.46,-1.15,-0.011,3.62
2026-02-24,0.958,0.974,0.99,0.958,1177522,114856408.994,3.38,2.74,0.026,4.83
2026-02-25,0.977,0.982,0.984,0.964,1025993,99925897.9,2.05,0.82,0.008,4.21
2026-02-26,0.985,1.009,1.013,0.98,1191289,119134787.708,3.36,2.75,0.027,4.89
2026-02-27,0.986,0.991,0.991,0.977,1121040,110407897.6,1.39,-1.78,-0.018,4.6
2026-03-02,0.976,0.999,1.008,0.971,992148,98771503.87,3.73,0.81,0.008,4.07
